Date,Open,High,Low,Close,Adj Close,Volume
2020-05-13,475.000000,480.000000,444.500000,448.600006,433.214874,20820446
2020-05-14,439.000000,442.000000,425.000000,428.000000,413.321350,16520436
2020-05-15,430.399994,431.000000,417.100006,418.700012,404.340332,14848712
2020-05-18,418.500000,418.700012,374.049988,376.750000,363.829010,25374856
2020-05-19,385.100006,387.000000,361.000000,367.799988,355.185944,28794743
2020-05-20,364.000000,370.850006,350.799988,357.299988,345.046051,29736164
2020-05-21,362.299988,364.000000,343.200012,346.799988,334.906189,25554090
2020-05-22,342.000000,353.700012,330.000000,338.350006,326.745972,27953815
2020-05-26,344.899994,353.950012,342.000000,348.200012,336.258179,19932807
2020-05-27,350.899994,375.450012,347.649994,368.950012,356.296539,34413192
2020-05-28,375.000000,405.799988,371.600006,386.850006,373.582642,47047469
2020-05-29,376.000000,400.000000,373.500000,393.649994,380.149384,33013516
2020-06-01,402.299988,416.799988,401.049988,410.100006,396.035217,22990598
